Date,1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,ANKR-USD,APE-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BAND-USD,BAT-USD,BCH-USD,BNB-USD,BNT-USD,BONK-USD,BTC-USD,CELO-USD,CHZ-USD,CKB-USD,COTI-USD,CRO-USD,CRV-USD,DASH-USD,DENT-USD,DGB-USD,DOGE-USD,DOT-USD,EGLD-USD,ENJ-USD,EOS-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FTM-USD,GALA-USD,HBAR-USD,HOT-USD,ICP-USD,ICX-USD,INJ-USD,JUP-USD,KAS-USD,KAVA-USD,KNC-USD,KSM-USD,LDO-USD,LEO-USD,LINK-USD,LRC-USD,LTC-USD,MANA-USD,MINA-USD,MKR-USD,NEAR-USD,NEO-USD,NEXO-USD,NKN-USD,OKB-USD,ONDO-USD,ONE-USD,ONT-USD,OP-USD,PENDLE-USD,PYTH-USD,QNT-USD,RENDER-USD,RUNE-USD,RVN-USD,SAND-USD,SC-USD,SEI-USD,SHIB-USD,SKL-USD,SNX-USD,SOL-USD,STORJ-USD,STX-USD,SUI-USD,SUSHI-USD,THETA-USD,TIA-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,WLD-USD,XDC-USD,XLM-USD,XRP-USD,XTZ-USD,YFI-USD,ZEC-USD,ZIL-USD,ZRX-USD
2025-06-06,0.1963140070438385,251.04901123046875,0.6564059853553772,0.1872899979352951,0.01579499989748001,0.6804689764976501,0.0001320000010309741,5.976113796234131,0.0010560000082477927,4.184267044067383,19.6684627532959,2.3786211013793945,0.6257190108299255,0.1283549964427948,396.12689208984375,643.4342041015625,0.6175709962844849,1.4999999621068127e-05,104390.34375,0.30091598629951477,0.03722099959850311,0.0038799999747425318,0.0561549998819828,0.09666399657726288,0.6257500052452087,21.2878360748291,0.0006830000202171504,0.008611000142991543,0.1789730042219162,3.8906478881835938,14.971746444702148,0.07232200354337692,0.700963020324707,16.71843910217285,2477.19482421875,0.7200250029563904,2.4125659465789795,8.199999865610152e-05,0.354636013507843,,0.015548000112175941,0.16449500620365143,0.0009430000209249556,4.954174041748047,0.1464110016822815,11.91117000579834,0.45085400342941284,0.08491100370883942,0.4297899901866913,0.32892900705337524,15.520342826843262,0.7732419967651367,8.974482536315918,13.581302642822266,0.08091100305318832,87.25169372558594,0.27024099230766296,0.19555599987506866,1702.659912109375,2.3176140785217285,5.813137054443359,1.213865041732788,0.027293000370264053,51.743900299072266,0.806335985660553,0.0005000000237487257,0.1323470026254654,0.5933539867401123,4.010036945343018,0.11238300055265427,113.88047790527344,3.75935697555542,1.5748900175094604,0.013163000345230103,0.26965299248695374,0.003195999888703227,0.1844470053911209,1.2000000424450263e-05,0.020238999277353287,0.6319329738616943,147.9131317138672,0.2527259886264801,,,0.6305810213088989,0.7407649755477905,1.9506150484085083,0.27772700786590576,,0.023523999378085136,0.8156430125236511,1.063647985458374,0.05950099974870682,0.26308101415634155,2.1624059677124023,0.5557680130004883,5091.6953125,48.13761901855469,0.01116899959743023,0.23284700512886047
2025-06-07,0.2055470049381256,257.5981750488281,0.6650099754333496,0.1910959929227829,0.0161920003592968,0.6953709721565247,0.0001320000010309741,6.357036113739014,0.0010560000082477927,4.309267044067383,20.675182342529297,2.452913999557495,0.6599590182304382,0.13293999433517456,409.3663635253906,651.1504516601562,0.6391729712486267,1.5999999959603883e-05,105615.625,0.3105640113353729,0.038086000829935074,0.004040999803692102,0.05827699974179268,0.09694799780845642,0.6611009836196899,21.61933708190918,0.0007169999880716205,0.00902399979531765,0.18516799807548523,4.028441905975342,15.421615600585938,0.07569999992847443,0.7188270092010498,17.234535217285156,2526.50537109375,0.7698879837989807,2.5087759494781494,8.399999933317304e-05,0.3659839928150177,,0.016256999224424362,0.16884100437164307,0.0009689999860711396,5.2258830070495605,0.15552499890327454,13.075801849365234,0.000805000017862767,0.08832299709320068,0.4437359869480133,0.3420430123806,16.260766983032227,0.8311949968338013,9.237914085388184,13.836443901062012,0.08440399914979935,88.37530517578125,0.2809709906578064,0.20231600105762482,1767.552978515625,2.4224979877471924,6.044829845428467,1.2460039854049683,0.028346000239253044,52.15018844604492,0.8359509706497192,0.0005080000264570117,0.1375579982995987,0.6278359889984131,4.104913234710693,0.11770100146532059,115.56278991699219,3.877124071121216,1.6284890174865723,0.015457999892532825,0.27740100026130676,0.0032730000093579292,0.19039300084114075,1.2999999853491317e-05,0.021181000396609306,0.6599469780921936,150.13406372070312,0.25963300466537476,,,0.6529629826545715,0.769353985786438,2.056826114654541,0.28704801201820374,,0.024105999618768692,0.8727999925613403,1.121852993965149,0.059018999338150024,0.26490598917007446,2.1785459518432617,0.5706920027732849,5239.43017578125,50.468074798583984,0.011521999724209309,0.23928099870681763
2025-06-08,0.20294299721717834,253.98141479492188,0.6698989868164062,0.19055500626564026,0.0160910002887249,0.7073670029640198,0.0001320000010309741,6.331448078155518,0.0010560000082477927,4.2676520347595215,21.055870056152344,2.403096914291382,0.6587809920310974,0.13272599875926971,411.2310791015625,652.1478271484375,0.6325979828834534,1.5999999959603883e-05,105793.6484375,0.31505900621414185,0.03813000023365021,0.004031000193208456,0.05784999951720238,0.09796000272035599,0.6448240280151367,21.4916934967041,0.0007130000158213079,0.00911800004541874,0.18417300283908844,4.024810791015625,15.148111343383789,0.07510200142860413,0.7079870104789734,16.944063186645508,2510.787109375,0.7425910234451294,2.486860990524292,8.299999899463728e-05,0.3638330101966858,,0.016320999711751938,0.16929200291633606,0.0009560000034980476,5.5410590171813965,0.15264500677585602,13.270100593566895,0.0007600000244565308,0.08647999912500381,0.44896399974823,0.34144800901412964,16.226545333862305,0.8118190169334412,9.248150825500488,13.717120170593262,0.0831570029258728,87.25794219970703,0.27911901473999023,0.20126500725746155,1760.4171142578125,2.421236991882324,5.958001136779785,1.2280629873275757,0.02806999906897545,51.838653564453125,0.8313080072402954,0.0005029999883845448,0.13661499321460724,0.6101809740066528,4.0626091957092285,0.11709199845790863,119.1903076171875,3.8530139923095703,1.631875991821289,0.0157260000705719,0.27750998735427856,0.0032470000442117453,0.18885000050067902,1.2000000424450263e-05,0.02096799947321415,0.6586970090866089,152.4300994873047,0.2643280029296875,,,0.6435930132865906,0.7591890096664429,2.009035110473633,0.2818770110607147,,0.024105999618768692,0.8896080255508423,1.1055630445480347,0.060933999717235565,0.2676509916782379,2.2654950618743896,0.5721129775047302,5210.87890625,49.149288177490234,0.011516000144183636,0.23959499597549438
2025-06-09,0.214710995554924,284.0111999511719,0.7050520181655884,0.19942699372768402,0.016631999984383583,0.7272319793701172,0.0001320000010309741,6.8076300621032715,0.0010560000082477927,4.435802936553955,21.9520263671875,2.5537679195404053,0.7024120092391968,0.1381870061159134,425.5355224609375,665.9540405273438,0.6723790168762207,1.700000029813964e-05,110294.1015625,0.33248698711395264,0.03951900079846382,0.00419399980455637,0.060423001646995544,0.10126899927854538,0.6951259970664978,22.277324676513672,0.0007619999814778566,0.009189000353217125,0.1949329972267151,4.157787799835205,15.752840042114258,0.07846800237894058,0.6244549751281738,17.88473129272461,2681.51708984375,0.7951279878616333,2.6043601036071777,9.100000170292333e-05,0.38139399886131287,,0.017263000831007957,0.1777929961681366,0.0010160000529140234,6.0419230461120605,0.17616499960422516,13.7716064453125,0.0007750000222586095,0.09001699835062027,0.4559679925441742,0.3544450104236603,16.77753448486328,0.8797280192375183,9.1050386428833,14.361599922180176,0.08725100010633469,90.76110076904297,0.29311901330947876,0.20805199444293976,1946.2593994140625,2.5434799194335938,6.288821220397949,1.2580920457839966,0.029868999496102333,52.8241081237793,0.8754330277442932,0.0005119999987073243,0.14197899401187897,0.6558719873428345,4.328238010406494,0.12459000200033188,122.62490844726562,4.061799049377441,1.7364490032196045,0.020333999767899513,0.2917869985103607,0.003370000049471855,0.19732899963855743,1.2999999853491317e-05,0.02230899967253208,0.6828550100326538,161.08865356445312,0.27941301465034485,,,0.6991279721260071,0.8057979941368103,2.12690806388855,0.28724101185798645,,0.02521900087594986,1.026082992553711,1.1643619537353516,0.060784000903367996,0.27501600980758667,2.3203749656677246,0.592939019203186,5327.20361328125,51.49122619628906,0.012218000367283821,0.25214800238609314
2025-06-10,0.22769999504089355,308.1923522949219,0.7159140110015869,0.2079080045223236,0.01717500016093254,0.7390210032463074,0.0001320000010309741,7.402550220489502,0.0010560000082477927,4.597212791442871,22.543359756469727,2.6890859603881836,0.7327399849891663,0.14330199360847473,437.98931884765625,673.6104736328125,0.7040789723396301,1.8000000636675395e-05,110257.234375,0.342509001493454,0.04057199880480766,0.004370999988168478,0.062144000083208084,0.10189100354909897,0.7359539866447449,22.68666648864746,0.0007859999896027148,0.009207000024616718,0.19828200340270996,4.286640167236328,16.153871536254883,0.08162999898195267,0.6411740183830261,18.505403518676758,2813.517578125,0.8166570067405701,2.7277140617370605,9.600000339560211e-05,0.3993540108203888,,0.017841000109910965,0.18000799417495728,0.0010400000028312206,6.167096138000488,0.16299399733543396,14.031917572021484,0.0006510000093840063,0.09075400233268738,0.45456698536872864,0.37142500281333923,17.410310745239258,0.9812859892845154,8.86925983428955,15.427643775939941,0.09014900028705597,93.2669906616211,0.30289900302886963,0.21596799790859222,2143.216796875,2.658143997192383,6.4570441246032715,1.2543209791183472,0.030465999618172646,53.73115921020508,0.8983690142631531,0.0005169999785721302,0.14706499874591827,0.7215160131454468,4.466537952423096,0.1302970051765442,122.5363998413086,4.161623954772949,1.7611110210418701,0.020021000877022743,0.30136600136756897,0.0034749999176710844,0.20823200047016144,1.2999999853491317e-05,0.023141000419855118,0.7404500246047974,165.02816772460938,0.2848699986934662,,,0.7769839763641357,0.8293390274047852,2.2052149772644043,0.2919270098209381,,0.02622400037944317,1.0274080038070679,1.1793179512023926,0.06650499999523163,0.2802410125732422,2.3052849769592285,0.6217799782752991,5631.64990234375,52.398197174072266,0.012481000274419785,0.2629770040512085
2025-06-11,0.219309002161026,304.2603759765625,0.6981580257415771,0.1971919983625412,0.016662999987602234,0.71213299036026,0.0001320000010309741,6.943997859954834,0.0010560000082477927,4.510848045349121,21.593502044677734,2.5851619243621826,0.7002289891242981,0.13706299662590027,428.98236083984375,667.6690673828125,0.6812520027160645,1.700000029813964e-05,108686.625,0.3261510133743286,0.03933100029826164,0.004184000194072723,0.05757899954915047,0.09890899807214737,0.6743540167808533,21.89719009399414,0.0007409999961964786,0.008767999708652496,0.19301100075244904,4.192241191864014,15.412474632263184,0.07617899775505066,0.6463980078697205,18.098031997680664,2773.529296875,0.7771750092506409,2.692533016204834,9.100000170292333e-05,0.38158899545669556,,0.01709599979221821,0.17299500107765198,0.000990999978967011,6.066534042358398,0.16771300137043,13.299515724182129,0.0008069999748840928,0.08647199720144272,0.42229801416397095,0.35114800930023193,16.755626678466797,0.9595789909362793,9.108838081359863,14.90967082977295,0.08580700308084488,91.57585144042969,0.29065999388694763,0.20885400474071503,2064.281982421875,2.573251962661743,6.236701965332031,1.2538700103759766,0.02876400016248226,53.892860412597656,0.8677889704704285,0.0005249999812804163,0.14156000316143036,0.6956250071525574,4.023950099945068,0.12299100309610367,115.19647979736328,3.862190008163452,1.6874920129776,0.021327000111341476,0.2899729907512665,0.0033519999124109745,0.1988849937915802,1.2999999853491317e-05,0.021913999691605568,0.6996480226516724,161.0558624267578,0.27613401412963867,,,0.7335500121116638,0.7934669852256775,2.109812021255493,0.27935799956321716,,0.02501000091433525,0.9529079794883728,1.1212430000305176,0.067330002784729,0.27702200412750244,2.2708730697631836,0.6133599877357483,5532.39306640625,50.09353256225586,0.011977000162005424,0.24902300536632538
2025-06-12,0.20522800087928772,294.8645935058594,0.6638389825820923,0.18119500577449799,0.015925999730825424,0.6900020241737366,0.0001320000010309741,6.429525852203369,0.0010560000082477927,4.236670017242432,20.35604476928711,2.4351980686187744,0.6472470164299011,0.1300020068883896,425.6308898925781,656.2438354492188,0.6371179819107056,1.4999999621068127e-05,105929.0546875,0.3041360080242157,0.03734999895095825,0.003854000009596348,0.05442100018262863,0.09672900289297104,0.6245759725570679,20.763113021850586,0.0006960000027902424,0.008414000272750854,0.18154799938201904,3.9283010959625244,14.375123023986816,0.0718189999461174,0.5916500091552734,17.164962768554688,2651.795166015625,0.7198449969291687,2.5104970932006836,8.299999899463728e-05,0.3621380031108856,,0.01573299989104271,0.1632699966430664,0.0009379999828524888,5.826529026031494,0.14949899911880493,12.325002670288086,0.0009009999921545386,0.08291099965572357,0.41881999373435974,0.3336470127105713,15.623600959777832,0.8639050126075745,8.890419006347656,14.025967597961426,0.0801289975643158,86.45230865478516,0.2743909955024719,0.1941709965467453,1992.93115234375,2.3780739307403564,5.833381175994873,1.2230010032653809,0.02617800049483776,53.61384963989258,0.8165209889411926,0.0005230000242590904,0.13251900672912598,0.6311439871788025,3.8691680431365967,0.11309699714183807,113.1017837524414,3.5475990772247314,1.5772780179977417,0.02151300013065338,0.2735460102558136,0.0031759999692440033,0.1850149929523468,1.2000000424450263e-05,0.020214999094605446,0.6471229791641235,152.7896728515625,0.2599639892578125,,,0.6627669930458069,0.7425540089607239,1.9341280460357666,0.27209100127220154,,0.023468999192118645,0.8887479901313782,1.0311260223388672,0.06264299899339676,0.267769992351532,2.1947689056396484,0.5897049903869629,5294.7568359375,48.20524215698242,0.011417999863624573,0.23560300469398499
2025-06-13,0.1953269988298416,290.882568359375,0.6421359777450562,0.18073399364948273,0.015430999919772148,0.6732439994812012,0.0001320000010309741,6.150496959686279,0.0010560000082477927,4.130983829498291,19.417818069458008,2.341460943222046,0.6252809762954712,0.12811200320720673,448.6900329589844,655.2557373046875,0.6042580008506775,1.4999999621068127e-05,106090.96875,0.2958970069885254,0.03655000030994415,0.0037380000576376915,0.052712999284267426,0.09201300144195557,0.6184589862823486,20.48206329345703,0.0006319999811239541,0.008201000280678272,0.18038000166416168,3.8416519165039062,14.071011543273926,0.06853300333023071,0.5700600147247314,16.911226272583008,2579.486083984375,0.6775230169296265,2.460242986679077,7.999999797903001e-05,0.35198700428009033,,0.015231000259518623,0.1589290052652359,0.0009059999720193446,5.466684818267822,0.13530799746513367,11.7744140625,0.0009130000253207982,0.07846000045537949,0.4250899851322174,0.32545700669288635,15.192028045654297,0.8291500210762024,8.950743675231934,13.436464309692383,0.07873699814081192,86.54266357421875,0.2664250135421753,0.18481500446796417,2157.079833984375,2.2385849952697754,5.711604118347168,1.2286100387573242,0.025342000648379326,51.87653732299805,0.7968189716339111,0.0005130000063218176,0.12862999737262726,0.5900290012359619,3.8257648944854736,0.10808400064706802,106.81452941894531,3.4525959491729736,1.5137189626693726,0.01893099956214428,0.26730799674987793,0.003083999967202544,0.18012399971485138,1.2000000424450263e-05,0.019565999507904053,0.6176850199699402,148.62835693359375,0.2542499899864197,,,0.6386939883232117,0.711982011795044,1.8023639917373657,0.2698670029640198,,0.02259800024330616,0.8522769808769226,1.0029269456863403,0.060088999569416046,0.2609190046787262,2.1490299701690674,0.5711349844932556,5188.63525390625,45.51742172241211,0.01107100024819374,0.2306700050830841
2025-06-14,0.1947910040616989,276.1169738769531,0.6249489784240723,0.1772419959306717,0.015394000336527824,0.6803629994392395,0.0001320000010309741,6.0667548179626465,0.0010560000082477927,4.091464042663574,18.96038246154785,2.3290278911590576,0.6317570209503174,0.12642499804496765,430.8078918457031,645.9127807617188,0.5969979763031006,1.4999999621068127e-05,105472.40625,0.2930850088596344,0.03636699914932251,0.0037219999358057976,0.050895001739263535,0.09105399996042252,0.5946339964866638,20.2172794342041,0.0006179999909363687,0.00821600016206503,0.1784670054912567,3.785244941711426,13.941884994506836,0.06768500059843063,0.6042550206184387,16.653539657592773,2533.444091796875,0.6670479774475098,2.4229869842529297,7.79999973019585e-05,0.35180601477622986,,0.01504599954932928,0.15519699454307556,0.0008960000122897327,5.4821648597717285,0.12790100276470184,11.464258193969727,0.0009670000290498137,0.0731630027294159,0.42057299613952637,0.3255690038204193,14.858222961425781,0.8090599775314331,9.10132884979248,13.166606903076172,0.0792739987373352,85.25419616699219,0.2651999890804291,0.18376800417900085,2083.88134765625,2.2373499870300293,5.570120811462402,1.2123409509658813,0.025171000510454178,51.48838424682617,0.7860810160636902,0.0005070000188425183,0.1286119967699051,0.6002600193023682,3.711344003677368,0.10399600118398666,104.81658935546875,3.383173942565918,1.4837590456008911,0.01858600042760372,0.26579999923706055,0.003077999921515584,0.17597000300884247,1.2000000424450263e-05,0.01923999935388565,0.6160230040550232,144.7637481689453,0.25164100527763367,,,0.6184229850769043,0.7055050134658813,1.794901967048645,0.2712160050868988,,0.022066999226808548,0.8331959843635559,0.976626992225647,0.059943001717329025,0.2565079927444458,2.1414060592651367,0.5601710081100464,5093.81298828125,44.37913131713867,0.011086000129580498,0.2285729944705963
2025-06-15,0.19461999833583832,274.6001892089844,0.633849024772644,0.17648300528526306,0.015317000448703766,0.6641520261764526,0.0001320000010309741,5.978318214416504,0.0010560000082477927,4.093523025512695,19.114946365356445,2.3178811073303223,0.6341450214385986,0.12593400478363037,460.8656921386719,648.28076171875,0.6053640246391296,1.4999999621068127e-05,105552.0234375,0.2917279899120331,0.03626900166273117,0.003725999966263771,0.05230500176548958,0.09089499711990356,0.5950400233268738,20.129541397094727,0.0006150000263005495,0.008071999996900558,0.17566899955272675,3.8218910694122314,13.958942413330078,0.06860800087451935,0.6020680069923401,16.680133819580078,2546.837158203125,0.6985459923744202,2.4204540252685547,7.79999973019585e-05,0.3513840138912201,,0.014999999664723873,0.154571995139122,0.0008900000248104334,5.516905784606934,0.12437699735164642,11.441378593444824,0.0012809999752789736,0.07351700216531754,0.42811599373817444,0.32521799206733704,14.772926330566406,0.8153380155563354,9.27192497253418,13.296910285949707,0.07918599992990494,86.32762145996094,0.26155999302864075,0.18192599713802338,2139.76416015625,2.2282450199127197,5.557130813598633,1.2212519645690918,0.025578999891877174,51.545753479003906,0.7927190065383911,0.0005019999807700515,0.12689200043678284,0.59266597032547,3.699273109436035,0.10631100088357925,106.88483428955078,3.4644439220428467,1.5113550424575806,0.0189410001039505,0.2632940113544464,0.0030759999062865973,0.17661799490451813,1.2000000424450263e-05,0.019426999613642693,0.6121469736099243,152.81439208984375,0.2527349889278412,,,0.6219940185546875,0.6994990110397339,1.7577400207519531,0.2739500105381012,,0.02226400002837181,0.8517429828643799,0.9802650213241577,0.05929100140929222,0.25891000032424927,2.1671769618988037,0.5604320168495178,5068.1904296875,43.38608932495117,0.011060000397264957,0.22968800365924835
